Ticker,Date,Headline,Article,Type
TSLA,11082017,INSIGHT-Peak oil? Majors aren't buying into the threat from renewables ,HOUSTON/LONDON  Nov 8 Two decades ago  BP set out to transcend oil  adopting a sunburst logo to convey its plans to pour $8 billion over a decade into renewable technologies  even promising to power its gas stations with the sun.,normal
TSLA,11072017,Tesla buys automation equipment maker Perbix ,Electric car maker Tesla Inc  said on Tuesday it agreed to buy privately held Perbix Machine Co Inc  which designs automated manufacturing equipment.,topStory
TSLA,11072017,Tesla buys automation equipment maker Perbix ,Nov 7 Electric car maker Tesla Inc said on Tuesday it agreed to buy privately held Perbix Machine Co Inc  which designs automated manufacturing equipment.,normal
TSLA,11062017,Tesla's head of battery engineering exits ,Tesla Inc's director of battery engineering  Jon Wagner has left the electric car manufacturer  according to his LinkedIn profile.,topStory
TSLA,11062017,Tesla's head of battery engineering exits ,Nov 6 Tesla Inc's director of battery engineering  Jon Wagner has left the electric car manufacturer  according to his LinkedIn profile.,normal
TSLA,11022017,US STOCKS-Wall St drifts with eyes on Fed chief announcement ,* Tax bill calls for slashing corporate tax to 20 pct from 35 pct,topStory
TSLA,11022017,Tesla stock falls on Model 3 delays  biggest-ever quarterly loss ,SAN FRANCISCO Tesla Inc  on Wednesday pushed back its target for volume production on its new Model 3 sedan by about three months  saying it was difficult to predict how long it would take to fix all production bottlenecks. | Video ,normal
TSLA,11022017,Tesla must stop overpromising  could need more finance: analysts ,Tesla Inc  shares fell more than 6 percent on Thursday on concern that the carmaker's performance was consistently falling short of chief executive Elon Musk's promises  while several analysts argued it could need more financing soon.,normal
TSLA,11022017,UPDATE 2-Tesla must stop overpromising  could need more finance -analysts ,Nov 2 Tesla Inc shares fell more than 6 percent on Thursday on concern that the carmaker's performance was consistently falling short of chief executive Elon Musk's promises  while several analysts argued it could need more financing soon.,normal
TSLA,11022017,US STOCKS-Nasdaq dips as Facebook  Tesla fall; S&P  Dow flat ,* Dow up 0.02 pct  S&P down 0.05 pct  Nasdaq down 0.24 pct (Updates to open),normal
TSLA,11022017,REFILE-Tesla must stop overpromising  could need more finance -analysts ,Nov 2 Tesla Inc was set to open more than 6 percent below the previous close on Thursday after it spooked investors with its biggest quarterly loss yet and a delay in production targets for its Model 3 vehicle by about three months.,normal
TSLA,11022017,UPDATE 5-Tesla stock falls on Model 3 delays  biggest-ever quarterly loss ,SAN FRANCISCO  Nov 1 Tesla Inc on Wednesday pushed back its target for volume production on its new Model 3 sedan by about three months  saying it was difficult to predict how long it would take to fix all production bottlenecks.,normal
TSLA,11012017,CORRECTED-UPDATE 1-Tesla reports biggest-ever quarterly loss  Model 3 delays ,Nov 1 Tesla Inc racked up a $619 million loss in the third quarter  its biggest-ever  driving its shares sharply lower as the electric-car maker spends to speed up production of its more affordable Model 3 sedan.,topStory
TSLA,11012017,BRIEF-Tesla posts qtrly net loss per share attributable to stockholders $3.70 ,* Tesla says about 100 000 Model S and X deliveries projected for 2017,normal
TSLA,11012017,Tesla reports biggest-ever quarterly loss ,Nov 1 Tesla Inc reported its biggest-ever quarterly loss on Wednesday as the electric-car maker spent more to speed up production of its more affordable Model 3 sedan.,normal
TSLA,10312017,Panasonic says Gigafactory battery output to increase for Tesla's Model 3 ,TOKYO Panasonic Corp  on Tuesday said output at the $5 billion battery "Gigafactory" it runs with electric vehicle maker Tesla Inc  could soon increase as the causes of bottlenecks that have hobbled production are now understood.,topStory
TSLA,10312017,UPDATE 1-Panasonic says Gigafactory battery output to increase for Tesla's Model 3 ,* Bottlenecks due to automation delays -Panasonic CEO (Adds more Panasonic CEO comments  earnings  automotive expansion  details on China plant),normal
TSLA,10312017,Panasonic CEO says could soon increase output at Tesla's gigafactory battery plant ,TOKYO Panasonic Corp Chief Executive Kazuhiro Tsuga said on Tuesday that output could soon be increased at Tesla Inc's "gigafactory" battery plant as the causes of production bottlenecks for Tesla's Model 3 are now understood.,normal
TSLA,10312017,Panasonic CEO says could soon increase output at Tesla's gigafactory battery plant ,TOKYO  Oct 31 Panasonic Corp Chief Executive Kazuhiro Tsuga said on Tuesday that output could soon be increased at Tesla Inc's "gigafactory" battery plant as the causes of production bottlenecks for Tesla's Model 3 are now understood.,normal
TSLA,10312017,Panasonic's Q2 profit rises 6 pct on automotive demand  beats estimates ,TOKYO  Oct 31 Japan's Panasonic Corp reported a 6 percent increase in second-quarter operating profit on Tuesday  beating analyst estimates  as it began to tap growing demand for electrification from automakers.,normal
TSLA,10272017,Tesla cuts Model 3 part orders to Taiwan supplier Hota: report ,TAIPEI Luxury electric carmaker Tesla  plans to slash by 40 percent its orders for parts for the new Model 3 mass-market sedan from Taiwanese auto component maker Hota Industrial Mfg. Co  from December  according to a media report.,topStory
TSLA,10262017,Tesla's seat strategy goes against the grain...for now ,The seats on Tesla Inc's  new Model X SUV were a mess. An outside contractor was having trouble executing the complicated design  spurring frustration and finger-pointing between Tesla and its supplier. | Video ,topStory
TSLA,10262017,UAW files complaint against Tesla for terminated workers ,The United Auto Workers (UAW) International Union said on Thursday it filed a complaint against electric carmaker Tesla Inc  on behalf of the company's terminated workers.,normal
TSLA,10262017,UPDATE 1-UAW files complaint against Tesla for terminated workers ,Oct 26 The United Auto Workers (UAW) International Union said on Thursday it filed a complaint against electric carmaker Tesla Inc on behalf of the company's terminated workers.,normal
TSLA,10262017,BRIEF-UAW files charges against Tesla on behalf of terminated workers‍​ ,* UAW files charges against Tesla on behalf of terminated workers‍​,normal
TSLA,10262017,UAW files complaint against Tesla representing terminated workers ,Oct 26 The United Auto Workers (UAW) International Union said on Thursday it filed a complaint against electric carmaker Tesla Inc on behalf of the company's terminated workers.,normal
TSLA,10262017,RPT-Tesla's seat strategy goes against the grain...for now ,* Tesla is industry outlier with Model 3 seats assembled in-house,normal
TSLA,10262017,Tesla's seat strategy goes against the grain...for now ,* Tesla is industry outlier with Model 3 seats assembled in-house,normal
TSLA,10252017,VC firm DFJ probes sexual harassment charges against founding partner ,Venture capital firm Draper Fisher Jurvetson (DFJ)  which has invested in Tesla Inc's SpaceX  said it is independently probing sexual harassment allegations against its founding partner Steve Jurvetson.,topStory
TSLA,10252017,VC firm DFJ probes sexual harassment charges against founding partner - The Information ,Oct 24 Venture capital firm Draper Fisher Jurvetson (DFJ)  which has invested in Tesla Inc's SpaceX  has hired an external law firm to probe sexual harassment allegations against founding partner Steve Jurvetson  the Information reported on Tuesday.,normal
TSLA,10232017,Saudi's Prince Alwaleed bin Talal says Tesla valuation "too exuberant" - CNBC ,DUBAI  Oct 23 Saudi Arabian billionaire Prince Alwaleed bin Talal said on Monday the valuation of electric car maker Tesla Inc was "too exuberant" for him to invest in the company.,topStory
TSLA,10232017,UPDATE 1-Bitcoin is 'Enron in the making'  Saudi Prince Alwaleed says ,RIYADH  Oct 23 Billionaire Saudi Prince Alwaleed bin Talal  who owns investment firm Kingdom Holding  expressed skepticism about cryptocurrencies in an interview with CNBC on Monday  warning that bitcoin was like "Enron in the making".,normal
TSLA,10232017,PRESS DIGEST -Wall Street Journal - Oct 23 ,Oct 23 The following are the top stories in the Wall Street Journal. Reuters has not verified these stories and does not vouch for their accuracy.,normal
TSLA,10222017,Tesla reaffirms effort to build cars in China; mum on deal report ,Electric car maker Tesla Inc  reaffirmed on Sunday it is talking with the Shanghai municipal government to set up a factory in the region and expects to agree on a plan by the end of the year  but declined to comment on a report that a deal has been reached.,topStory
TSLA,10222017,UPDATE 1- Tesla reaffirms effort to build cars in China; mum on deal report ,Oct 22 Electric car maker Tesla Inc reaffirmed on Sunday it is talking with the Shanghai municipal government to set up a factory in the region and expects to agree on a plan by the end of the year  but declined to comment on a report that a deal has been reached.,normal
TSLA,10222017,Tesla moves closer to deal to build cars in China ,Oct 22 Electric car maker Tesla Inc said on Sunday it is talking with the Shanghai municipal government to set up a factory in the region and expects to agree on a plan by the end of the year.,normal
TSLA,10202017,Tesla raises borrowing capacity for car leases to $1.1 billion ,Tesla Inc  said on Friday it has increased its borrowing capacity for a car lease program to $1.1 billion from $600 million.,topStory
TSLA,10202017,UPDATE 1-Tesla raises borrowing capacity for car leases to $1.1 bln ,Oct 20 Tesla Inc said on Friday it has increased its borrowing capacity for a car lease program to $1.1 billion from $600 million.,normal
TSLA,10202017,Consumer Reports says Tesla misunderstands 'positive' Model 3 rating ,DETROIT Consumer Reports said on Friday that Tesla Inc  had apparently misunderstood the "average" reliability rating the magazine assigned to the electric carmaker's Model 3 sedan this week  calling it generally "positive" for an all-new vehicle.,normal
TSLA,10202017,Consumer Reports says Tesla misunderstands 'positive' Model 3 rating ,DETROIT  Oct 20 Consumer Reports said on Friday that Tesla Inc had apparently misunderstood the "average" reliability rating the magazine assigned to the electric carmaker's Model 3 sedan this week  calling it generally "positive" for an all-new vehicle.,normal
TSLA,10192017,UPDATE 1-U.S. auto reliability dented by new technology; electric cars fare better - report ,DETROIT  Oct 19 New technology to stream music into dashboards or boost fuel efficiency is making cars less reliable  although electric cars such as the Tesla Model 3 and the Chevrolet Bolt should fare better than many conventional models  Consumer Reports magazine said on Thursday.,topStory
TSLA,10192017,Tesla's Model 3 gets an 'average' as new tech dents auto reliability - Consumer Reports ,DETROIT  Oct 19 Tesla Inc's new Model 3 sedan is likely to have "average" reliability despite production snags because it uses older technology rather than newer innovations that are causing problems for automakers  Consumer Reports magazine said on Thursday.,normal
TSLA,10192017,Chinese-funded EV startup buys tech firm headed by former Tesla executive ,BEIJING  Oct 19 SF Motors Inc  a California-based electric vehicle (EV) unit of China's Chongqing Sokon Industry Group Co Ltd  on Thursday said it has bought an EV and battery tech firm headed by former Tesla Inc executive Martin Eberhard for $33 million.,normal
