Ticker,Date,Headline,Article,Type
AMZN,6262015,Consumer Discretionary hedging activity up ahead of earnings ,NEW YORK  June 26 Investors who have the most to win if Amazon  Disney and other consumer discretionary companies continue to push the sector higher are getting increasingly nervous  judging by their options activity.,normal
AMZN,6262015,UK online pioneer hopes to strike oil with new tech venture ,LONDON One of the three founders of pioneering British online grocery retailer Ocado  which has warehouses but no stores  has taken control of a Silicon Valley-based firm with a similarly unique approach to the exploration for natural resources.,normal
AMZN,6262015,UK online pioneer hopes to strike oil with new tech venture ,LONDON  June 26 One of the three founders of pioneering British online grocery retailer Ocado  which has warehouses but no stores  has taken control of a Silicon Valley-based firm with a similarly unique approach to the exploration for natural resources.,normal
AMZN,6242015,As Amazon  eBay remove Confederate flags  Nazi items on sale ,SAN FRANCISCO  June 24 Amazon.com Inc  and eBay Inc sharply cut the number of Confederate flag products on their sites a day after vowing to remove them  but in a sign of the difficulty of removing controversial content  Nazi-era memorabilia are listed on both sites.,topStory
AMZN,6242015,Amazon  Google join retailers in banning Confederate flag ,SAN FRANCISCO Google Inc  joined Amazon.com Inc  and eBay Inc  on Tuesday in pulling Confederate flag merchandise from their shopping site  following brick and mortar retailers in reacting to last week's racially motivated mass shooting at a historic black South Carolina church. |Â Video ,normal
AMZN,6242015,REFILE-UPDATE 4-Amazon  Google join retailers in banning Confederate flag ,SAN FRANCISCO  June 23 Google Inc  joined Amazon.com Inc and eBay Inc on Tuesday in pulling Confederate flag merchandise from their shopping site  following brick and mortar retailers in reacting to last week's racially motivated mass shooting at a historic black South Carolina church.,normal
AMZN,6242015,Amazon Studios in final talks for movie 'Elvis & Nixon': Variety ,"Amazon Studios is in final talks for the movie ""Elvis & Nixon "" which will debut in theaters only  and the theatrical rollout will be handled by Bleecker Street as part of the deal  according to Variety.",normal
AMZN,6242015,Amazon Studios in final talks for movie 'Elvis & Nixon' - Variety ,"June 23 Amazon Studios is in final talks for the movie ""Elvis & Nixon "" which will debut in theaters only  and the theatrical rollout will be handled by Bleecker Street as part of the deal  according to Variety.",normal
AMZN,6232015,Amazon  Google join retailers in banning Confederate flag ,SAN FRANCISCO Google Inc joined Amazon.com Inc and eBay Inc on Tuesday in pulling Confederate flag merchandise from their shopping site  following brick and mortar retailers in reacting to last week's racially motivated mass shooting at a historic black South Carolina church. |Â Video ,topStory
AMZN,6232015,UPDATE 4-Amazon  Google join retailers in banning Confederate flag ,SAN FRANCISCO  June 23 Google Inc  joined Amazon.com Inc and eBay Inc on Tuesday in pulling Confederate flag merchandise from their shopping site  following brick and mortar retailers in reacting to last week's racially motivated mass shooting at a historic black South Carolina church.,normal
AMZN,6232015,Amazon to pull down Confederate flag merchandise from its site: source ,SAN FRANCISCO Amazon.com Inc  will be pulling down Confederate flag merchandise from its site  a source knowledgeable with the matter told Reuters on Tuesday.,normal
AMZN,6232015,Amazon to pull down Confederate flag merchandise from its site - source ,SAN FRANCISCO  June 23 Amazon.com Inc  will be pulling down Confederate flag merchandise from its site  a source knowledgeable with the matter told Reuters on Tuesday.,normal
AMZN,6232015,BRIEF-Sopra Steria announces cloud services dedicated to Amazon ,* Announces a comprehensive cloud services offer dedicated to Amazon web services,normal
AMZN,6222015,Oracle extends cloud offerings  looks to compete with Amazon.com ,Oracle Corp founder and Executive Chairman Larry Ellison said his database company is expanding its cloud-computing offerings  bringing Oracle into more direct competition with Amazon.com Inc.,topStory
AMZN,6222015,UPDATE 1-Oracle extends cloud offerings  looks to compete with Amazon.com ,June 22 Orcle Corp founder and Executive Chairman Larry Ellison said his database company is expanding its cloud-computing offerings  bringing Oracle into more direct competition with Amazon.com Inc.,normal
AMZN,6222015,Oracle extends cloud offerings  looks to compete with Amazon.com ,June 22 Oracle Corp founder and Executive Chairman Larry Ellison said his database company is expanding its cloud-computing offerings  bringing Oracle into more direct competition with Amazon.com Inc.,normal
AMZN,6172015,Amazon insists federal rules apply to U.S. deliveries by drone ,WASHINGTON Amazon.com  seeking to bolster its efforts to deliver products via drone  said on Tuesday that states and local communities should not be allowed to regulate unmanned aerial systems (UAS) authorized by federal aviation regulators.,topStory
AMZN,6162015,Amazon considering paying people to deliver packages: WSJ ,Amazon Inc is developing a mobile application that would pay ordinary people  rather than courier companies  to deliver packages en route to other destinations  the Wall Street Journal reported on Tuesday. |Â Video ,topStory
AMZN,6162015,Amazon insists federal rules apply to U.S. deliveries by drone ,WASHINGTON Amazon.com  seeking to bolster its efforts to deliver products via drone  said on Tuesday that states and local communities should not be allowed to regulate unmanned aerial systems (UAS) authorized by federal aviation regulators.,normal
AMZN,6162015,Amazon insists federal rules apply to U.S. deliveries by drone ,WASHINGTON Amazon.com  seeking to bolster its efforts to deliver products via drone  said on Tuesday that states and local communities should not be allowed to regulate unmanned aerial systems (UAS) authorized by federal aviation regulators.,normal
AMZN,6162015,UPDATE 1-Amazon insists federal rules apply to U.S. deliveries by drone ,WASHINGTON  June 16 Amazon.com  seeking to bolster its efforts to deliver products via drone  said on Tuesday that states and local communities should not be allowed to regulate unmanned aerial systems (UAS) authorized by federal aviation regulators.,normal
AMZN,6162015,EU executive to propose common tax base for multinationals - again ,LONDON Four years after failing in an initial attempt at common company tax rules across Europe  the EU is set to have a second go as it tries to tackle the low-tax arrangements of some states that have benefited the likes of Amazon  Starbucks and Apple.,normal
AMZN,6162015,EU executive to propose common tax base for multinationals - again ,LONDON  June 16 Four years after failing in an initial attempt at common company tax rules across Europe  the EU is set to have a second go as it tries to tackle the low-tax arrangements of some states that have benefited the likes of Amazon  Starbucks and Apple.,normal
AMZN,6152015,EU anti-trust chief warns Amazon  wary about telecom mergers ,PARIS  June 15 Europe's anti-trust chief warned Amazon on Monday against using its dominance to thwart rivals  a week after launching an investigation into the U.S. online retailer's ebook deals with publishers.,topStory
AMZN,6122015,Google launches a YouTube built for gamers ,"Google Inc  said on Friday that it is launching a live streaming gaming service called ""YouTube Gaming""  creating a rival to Amazon.com Inc's  Twitch service.",topStory
AMZN,6122015,UPDATE 1-Google launches a YouTube built for gamers ,"June 12 Google Inc said on Friday that it is launching a live streaming gaming service called ""YouTube Gaming""  creating a rival to Amazon.com Inc's Twitch service.",normal
AMZN,6112015,Appeals court approves of early Amazon.com win in patent suit ,The nation's top patent court has once again given the nod to a lower court's decision to rule early on in a case that an invention was not eligible to be patented and should not have received a patent in the first place.,topStory
AMZN,6112015,EU tax probes on Apple  Amazon  Starbucks at advanced stage - European Commission ,EU regulators' investigations into the low tax arrangements of Apple  Starbucks and Amazon  in some member states are at an advanced stage and decisions could be announced in the coming months  a senior European Commission official said on Thursday.,normal
AMZN,6112015,EU tax probes on Apple  Amazon  Starbucks at advanced stage: European Commission ,BRUSSELS EU regulators' investigations into the low tax arrangements of Apple   Starbucks  and Amazon  in some member states are at an advanced stage and decisions could be announced in the coming months  a senior European Commission official said on Thursday.,normal
AMZN,6112015,EU tax probes on Apple  Amazon  Starbucks at advanced stage -European Commission ,BRUSSELS  June 11 EU regulators' investigations into the low tax arrangements of Apple  Starbucks  and Amazon in some member states are at an advanced stage and decisions could be announced in the coming months  a senior European Commission official said on Thursday.,normal
AMZN,6112015,Tim Cook received complaints on Apple's bag check policy ,SAN FRANCISCO At least two Apple Inc retail store workers complained directly to Chief Executive Tim Cook that the company's policy of checking retail employees' bags as a security precaution was embarrassing and demeaning  according to a court filing made public on Wednesday.,normal
AMZN,6112015,EU opens investigation into Amazon's e-book business ,BRUSSELS The European Commission opened a formal antitrust investigation into Amazon's e-book business on Thursday  opening yet another front in mounting EU scrutiny of America's global tech giants.,normal
AMZN,6112015,Amazon Canada launches new online stores for clothes  shoes ,Amazon.com Inc's Canadian unit said it launched new online stores dedicated to clothes and shoes  adding 1.5 million items to its inventory  at a time when traditional retailers in the country continue to struggle with lower traffic.,normal
AMZN,6112015,Amazon Canada launches new online stores for clothes  shoes ,June 11 Amazon.com Inc's Canadian unit said it launched new online stores dedicated to clothes and shoes  adding 1.5 million items to its inventory  at a time when traditional retailers in the country continue to struggle with lower traffic.,normal
AMZN,6112015,EU opens investigation into Amazon's e-book business ,BRUSSELS The European Commission opened a formal antitrust investigation into Amazon's e-book business on Thursday  opening yet another front in mounting EU scrutiny of America's global tech giants.,normal
AMZN,6112015,Tim Cook received complaints on Apple's bag check policy ,SAN FRANCISCO At least two Apple Inc  retail store workers complained directly to Chief Executive Tim Cook that the company's policy of checking retail employees' bags as a security precaution was embarrassing and demeaning  according to a court filing made public on Wednesday.,normal
AMZN,6082015,Apple said to build high-speed data network: Bloomberg ,Apple Inc is setting up a high-speed network and upgrading how it builds data centers  to compete better with Amazon.com Inc  Google Inc and Microsoft Corp in cloud services  Bloomberg reported  citing people familiar with the plans.,topStory
AMZN,6052015,Amazon  Google race to get your DNA into the cloud ,NEW YORK Amazon.com Inc is in a race against Google Inc to store data on human DNA  seeking both bragging rights in helping scientists make new medical discoveries and market share in a business that may be worth $1 billion a year by 2018. |Â Video ,topStory
AMZN,6052015,CORRECTED-INSIGHT-Amazon  Google race to get your DNA into the cloud ,NEW YORK  June 5 Amazon.com Inc is in a race against Google Inc to store data on human DNA  seeking both bragging rights in helping scientists make new medical discoveries and market share in a business that may be worth $1 billion a year by 2018.,normal
AMZN,6052015,RPT - INSIGHT-Amazon  Google race to get your DNA into the cloud ,NEW YORK  June 5 Amazon.com Inc is in a race against Google Inc to store data on human DNA  seeking both bragging rights in helping scientists make new medical discoveries and market share in a business that may be worth $1 billion a year by 2018.,normal
AMZN,6042015,Madrona taps Amazon  Microsoft alumni for new $300 million venture fund ,SAN FRANCISCO Seattle-based Madrona Venture Group said it has raised $300 million for a new fund  its sixth  drawing on the growing start-up community in the backyard it shares with Amazon.com Inc and Microsoft Corp.,topStory
AMZN,6042015,Madrona taps Amazon  Microsoft alumni for new $300 mln venture fund ,SAN FRANCISCO  June 4 Seattle-based Madrona Venture Group said it has raised $300 million for a new fund  its sixth  drawing on the growing start-up community in the backyard it shares with Amazon.com Inc and Microsoft Corp.,normal
AMZN,6012015,Nokia launches localised datacenter service for telecoms firms ,HELSINKI Finnish telecoms equipment maker Nokia launched a new localised datacenter service for mobile network operators on Monday  enabling the operators to better compete with the likes of Amazon and Google in providing internet services.,topStory
AMZN,6012015,Nokia launches localised datacenter service for telecoms firms ,HELSINKI  June 1 Finnish telecoms equipment maker Nokia launched a new localised datacenter service for mobile network operators on Monday  enabling the operators to better compete with the likes of Amazon  and Google in providing internet services.,normal
AMZN,5282015,Amazon offers limited free shipping on same-day delivery orders ,Amazon.com Inc said on Thursday it will offer limited free same-day delivery under its Prime shipping service as retailers try to outdo each other on delivery deals  and expanded the service to San Diego and the Tampa Bay Area.,topStory
AMZN,5282015,UPDATE 1-Amazon offers limited free shipping on same-day delivery orders ,May 28 Amazon.com Inc said on Thursday it will offer limited free same-day delivery under its Prime shipping service as retailers try to outdo each other on delivery deals  and expanded the service to San Diego and the Tampa Bay Area.,normal
AMZN,5282015,Amazon expands same-day delivery  offers free shipping on orders over $35 ,May 28 Amazon.com Inc said on Thursday it will expand same-day delivery to San Diego and the Tampa Bay Area under its Prime shipping service  which has been an engine of revenue growth for the online seller.,normal
AMZN,5272015,Amazon's Europe changes to boost tax bill  add secrecy ,LONDON  May 26 Amazon's decision to change its tax-efficient European business structure could raise its tax bill by as much as $100 million a year but authorities will have to fight for additional money and any payments will be hidden from public view.,topStory
AMZN,5262015,Amazon's Europe changes to boost tax bill  add secrecy ,LONDON Amazonâ€™s decision to change its tax-efficient European business structure could raise its tax bill by as much as $100 million a year but authorities will have to fight for additional money and any payments will be hidden from public view.,topStory
AMZN,5262015,Amazon's Europe changes to boost tax bill  add secrecy ,LONDON  May 26 Amazon's decision to change its tax-efficient European business structure could raise its tax bill by as much as $100 million a year but authorities will have to fight for additional money and any payments will be hidden from public view.,normal
AMZN,5262015,Amazon pays $16 million tax in Germany  while making $11.9 billion sales ,LONDON Internet retailer Amazon.com Inc.'s  main German operating unit paid just 11.9 million euros ($16 million) in tax in 2014  despite the group recording $11.9 billion in sales to German customers last year  regulatory filings show.,normal
AMZN,5262015,EU to continue with tax study even after Amazon changes ,BRUSSELS The European Commission said on Tuesday it would continue its investigation into Luxembourg's tax treatment of Amazon after reports the online retailer had changed its tax practices in Europe.,normal
AMZN,5262015,EU to continue with tax study even after Amazon changes ,BRUSSELS  May 26 The European Commission said on Tuesday it would continue its investigation into Luxembourg's tax treatment of Amazon after reports the online retailer had changed its tax practices in Europe.,normal
AMZN,5262015,Amazon pays $16 mln tax in Germany  while making $11.9 bln sales ,LONDON  May 26 Internet retailer Amazon.com Inc.'s main German operating unit paid just 11.9 million euros ($16 million) in tax in 2014  despite the group recording $11.9 billion in sales to German customers last year  regulatory filings show.,normal
AMZN,5242015,Amazon changes tax practices in Europe as investigations continue: WSJ ,NEW YORK Amazon.com Inc has started booking revenue from retail sales in individual European countries  instead of channeling all sales through low-tax Luxembourg  the Wall Street Journal reported Sunday.,topStory
AMZN,5242015,Amazon changes tax practices in Europe as investigations continue - WSJ ,NEW YORK  May 24 Amazon.com Inc has started booking revenue from retail sales in individual European countries  instead of channeling all sales through low-tax Luxembourg  the Wall Street Journal reported Sunday.,normal
AMZN,5212015,Searching for the next Alibaba in India ,MUMBAI Indian e-commerce firms are offering funding help and tech support to woo small retailers  emulating a strategy used by Chinese online retail giant Alibaba Group Holding Ltd to expand into the towns and villages home to the majority of consumers.,topStory
AMZN,5212015,Copying Alibaba  India e-tailers woo small sellers for growth ,MUMBAI Indian e-commerce firms are offering funding help and tech support to woo small retailers  emulating a strategy used by Chinese online retail giant Alibaba Group Holding Ltd to expand into the towns and villages home to the majority of consumers.,normal
AMZN,5212015,UPDATE 2-Royal Mail sees tough parcel market  focuses on costs ,* CEO Greene says no plans to quit   (Recasts  adds CEO  analyst quotes),normal
AMZN,5202015,RPT-Wal-Mart eyes Amazon in potentially costly e-commerce battle ,May 19 Wal-Mart Stores Inc said that it would take a different approach to online growth than Amazon.com Inc by using its large network of stores as distribution points.,topStory
AMZN,5202015,Wal-Mart eyes Amazon in potentially costly e-commerce battle ,Wal-Mart Stores Inc said that it would take a different approach to online growth than Amazon.com Inc by using its large network of stores as distribution points.,normal
AMZN,5142015,Fund managers make big bet on high-end malls via Simon ,NEW YORK Even as the rise of online retailers such as Amazon.com Inc leads analysts to predict the eventual death of the American shopping mall  real estate fund managers are betting some will prosper â€“ if they can lure the right kind of consumer.,topStory
AMZN,5132015,Wal-Mart challenges Amazon with unlimited shipping service for $50 per year ,CHICAGO Wal-Mart Stores Inc is planning to test a new unlimited online shipping service this summer for $50 per year  a move that may hurt Amazon's annual $99 Prime shipping service.,topStory
AMZN,5132015,Wal-Mart challenges Amazon with unlimited shipping service for $50 per year ,CHICAGO  May 13 Wal-Mart Stores Inc is planning to test a new unlimited online shipping service this summer for $50 per year  a move that may hurt Amazon's annual $99 Prime shipping service.,normal
AMZN,5062015,U.S. private payrolls growth eases; productivity falls ,WASHINGTON U.S. private employers in April hired the fewest number of workers in more than a year  further diminishing hopes of a strong rebound in economic growth after the first-quarter slump.,topStory
AMZN,5062015,EU antitrust regulators probe curbs on cross-border online sales ,BRUSSELS EU regulators will investigate whether electronics and digital content companies illegally curb cross-border online sales  the EU's antitrust chief said on Wednesday  a move likely to affect both e-commerce giant Amazon and traditional retailers.,normal
AMZN,5062015,UPDATE 2-EU unveils digital strategy  aims to break US web firms' market grip ,* Competition officials also looking into e-commerce   (Adds industry reactions  recasts throughout),normal
AMZN,5062015,EU antitrust regulators probe curbs on cross-border online sales ,BRUSSELS EU regulators will investigate whether electronics and digital content companies illegally curb cross-border online sales  the EU's antitrust chief said on Wednesday  a move likely to affect both e-commerce giant Amazon  and traditional retailers.,normal
AMZN,5062015,UPDATE 1-EU antitrust regulators probe curbs on cross-border online sales ,BRUSSELS  May 6 EU regulators will investigate whether electronics and digital content companies illegally curb cross-border online sales  the EU's antitrust chief said on Wednesday  a move likely to affect both e-commerce giant Amazon  and traditional retailers.,normal
AMZN,5062015,EU to review behaviour of web giants in digital market overhaul ,BRUSSELS  May 6 The European Commission will conduct a comprehensive review this year of the role of web giants such as Google  Facebook and Amazon  to decide whether it should regulate them more tightly  it said on Wednesday.,normal
AMZN,5062015,Groupon's full-year revenue forecast below views  hit by dollar ,Groupon Inc  forecast full-year revenue well below analyst expectations on Tuesday  hurt by a stronger dollar and weaker-than-expected billings  a key metric reflecting the gross amount collected from customers.,normal
AMZN,5052015,Groupon's full-year revenue forecast below views  hit by dollar ,Groupon Inc  forecast full-year revenue well below analyst expectations on Tuesday  hurt by a stronger dollar and weaker-than-expected billings  a key metric reflecting the gross amount collected from customers.,topStory
AMZN,5052015,EU's Vestager says will not complete tax inquiries in Second quarter ,BRUSSELS European Competition Commissioner Margrethe Vestager said on Tuesday she would no longer be able to finalize investigations into tax treatment for Apple  Starbucks  Fiat and Amazon in the second quarter as planned.,normal
AMZN,5052015,EU's Vestager says will not complete tax inquiries in Q2 ,BRUSSELS  May 5 European Competition Commissioner Margrethe Vestager said on Tuesday she would no longer be able to finalise investigations into tax treatment for Apple  Starbucks  Fiat and Amazon  in the second quarter as planned.,normal
AMZN,4302015,Jeff Bezos' rocket company test-flies suborbital spaceship ,CAPE CANAVERAL  Fla. Blue Origin  a startup space company owned by Amazon.com chief Jeff Bezos  launched an experimental suborbital spaceship from Texas  the first in a series of test flights to develop commercial unmanned and passenger spaceflight services  the company said on Thursday. |Â Video ,topStory
AMZN,4302015,Jeff Bezos' rocket company test-flies suborbital spaceship ,CAPE CANAVERAL  Fla.  April 30 Blue Origin  a startup space company owned by Amazon.com chief Jeff Bezos  launched an experimental suborbital spaceship from Texas  the first in a series of test flights to develop commercial unmanned and passenger spaceflight services  the company said on Thursday.,normal
AMZN,4282015,Amazon.com launches new marketplace for U.S businesses ,CHICAGO  April 28 Amazon.com Inc is launching a marketplace on Tuesday that will connect individual businesses with suppliers  giving it access to a fast-growing market worth more than $8.2 trillion in the United States.,topStory
AMZN,4272015,With Nasdaq at records  investors ask what's next for tech ,* Investors view cyber security  cloud services as growth areas,normal
AMZN,4242015,Tech triumvirate propels Nasdaq  S&P to record highs ,The Nasdaq Composite and S&P 500 chalked up record high closes on Friday  propelled by strong results from tech behemoths Google  Amazon and Microsoft. |Â Video ,topStory
AMZN,4242015,US STOCKS-Tech triumvirate propels Nasdaq  S&P to record highs ,* Indexes ends up: Dow 0.12 pct  S&P 0.23 pct  Nasdaq 0.71 pct   (Updates to close),normal
AMZN,4242015,US STOCKS-Nasdaq hits 15-year high  propelled by tech triumvirate ,* Amazon shares touch life high after revenue beats estimates,normal
AMZN,4242015,US STOCKS-Nasdaq hits 15-year high  propelled by Amazon  Microsoft ,* Amazon shares touch life high after revenue beats estimates,normal
AMZN,4242015,US STOCKS-Nasdaq hits 15-year high  propelled by Amazon  Microsoft ,* Amazon shares touch life high after revenue beats estimates,normal
AMZN,4242015,US STOCKS-Wall St opens up  Nasdaq set to extend record ,* Amazon shares touch life high after revenue beats estimates,normal
AMZN,4242015,US STOCKS-Wall St to open up on tech earnings  Nasdaq to extend record ,* Comcast shares up after it calls off Time Warner Cable merger,normal
AMZN,4242015,US STOCKS-Futures up on tech earnings  Nasdaq to extend record ,April 24 U.S. stock index futures rose on Friday as strong results from tech behemoths Google  Amazon and Microsoft set the Nasdaq Composite on track to set a record closing high for the second straight day.,normal
AMZN,4242015,Amazon revenue beats  cloud computing more profitable than expected ,Amazon.com Inc's first-quarter revenue grew more than expected as rising sales in North America and its burgeoning cloud-computing services unit offset new business investments  boosting its shares nearly 7 percent.,normal
AMZN,4242015,Microsoft coy on cloud profit after Amazon delivers ,SAN FRANCISCO/CHICAGO Amazon.com Inc surprised investors on Thursday by disclosing for the first time that it makes a profit from its fast-growing cloud-computing business.,normal
AMZN,4232015,Amazon revenue beats  cloud computing more profitable than expected ,Amazon.com Inc's first-quarter revenue grew more than expected as rising sales in North America and its burgeoning cloud-computing services unit offset new business investments  boosting its shares nearly 7 percent.,topStory
AMZN,4232015,UPDATE 3-Amazon revenue beats  cloud computing more profitable than expected ,April 23 Amazon.com Inc's first-quarter revenue grew more than expected as rising sales in North America and its burgeoning cloud-computing services unit offset new business investments  boosting its shares nearly 7 percent.,normal
AMZN,4232015,Amazon's quarterly revenue rises 15 pct ,April 23 E-commerce company Amazon.com Inc's  quarterly revenue rose 15 percent  helped by higher revenue from North America  its biggest market  and its fast-growing cloud-computing services unit.,normal
AMZN,4232015,As Amazon parties on  some large fund managers take their leave ,NEW YORK For many years  investors have been very tolerant as Amazon.com has sacrificed profits for rapid growth in sales and as it built new businesses. That patience may finally be wearing thin.,normal
AMZN,4232015,UPDATE 1-As Amazon parties on  some large fund managers take their leave ,NEW YORK  April 22 For many years  investors have been very tolerant as Amazon.com has sacrificed profits for rapid growth in sales and as it built new businesses. That patience may finally be wearing thin.,normal
AMZN,4232015,As Amazon parties on  some large fund managers take their leave ,NEW YORK  April 22 For many years  investors have been very tolerant as Amazon.com has sacrificed profits for rapid growth in sales and as it built new businesses. That patience may finally be wearing thin.,normal
AMZN,4142015,Amazon  HarperCollins reach multi-year publishing deal: WSJ ,E-commerce company Amazon.com Inc and publisher HarperCollins have reached a new multi-year publishing deal that covers both print and digital titles  The Wall Street Journal reported  citing HarperCollins.,topStory
AMZN,4142015,Amazon  HarperCollins reach multi-year publishing deal: WSJ ,E-commerce company Amazon.com Inc and publisher HarperCollins have reached a new multi-year publishing deal that covers both print and digital titles  The Wall Street Journal reported  citing HarperCollins.,normal
AMZN,4142015,Amazon  HarperCollins reach multi-year publishing deal -WSJ ,April 13 E-commerce company Amazon.com Inc  and publisher HarperCollins have reached a new multi-year publishing deal that covers both print and digital titles  The Wall Street Journal reported  citing HarperCollins.,normal
AMZN,4132015,China's Tencent hits $200 billion market cap for first time ,BEIJING China's Tencent Holdings Ltd for the first time hit a market cap of more than $200 billion on Monday  making it more valuable than U.S. tech firms like Amazon.com Inc  IBM Corp and Oracle Corp.,topStory
AMZN,4132015,China's Tencent hits $200 bln market cap for first time ,BEIJING  April 13 China's Tencent Holdings Ltd  for the first time hit a market cap of more than $200 billion on Monday  making it more valuable than U.S. tech firms like Amazon.com Inc  IBM Corp and Oracle Corp .,normal
AMZN,4102015,MEDIA-Amazon acquired data migration startup Amiato last year - Bloomberg ,#NAME?,topStory
AMZN,4102015,Amazon gets green light from U.S. regulators for new drone tests ,Amazon.com Inc has won approval from U.S. federal regulators to test a delivery drone outdoors  less than a month after the e-commerce powerhouse blasted regulators for being slow to approve commercial drone testing.,normal
AMZN,4102015,Amazon gets green light from U.S. regulators for new drone tests ,Amazon.com Inc  has won approval from U.S. federal regulators to test a delivery drone outdoors  less than a month after the e-commerce powerhouse blasted regulators for being slow to approve commercial drone testing.,normal
AMZN,4102015,Amazon gets green light from U.S. regulators for new drone tests ,April 9 Amazon.com Inc has won approval from U.S. federal regulators to test a delivery drone outdoors  less than a month after the e-commerce powerhouse blasted regulators for being slow to approve commercial drone testing.,normal
AMZN,4102015,Amazon sues to block alleged fake reviews on its website ,Amazon.com Inc has sued four websites to stop them from selling fake  positive product reviews.,normal
AMZN,4102015,Amazon sues to block alleged fake reviews on its website ,Amazon.com Inc has sued four websites to stop them from selling fake  positive product reviews.,normal
AMZN,4092015,Amazon sues to block alleged fake reviews on its website ,April 9 Amazon.com Inc has sued four websites to stop them from selling fake  positive product reviews.,topStory
AMZN,4082015,Amazon sued in California over docked wages for warehouse workers ,A proposed class action filed against Amazon.com claims the company is committing wage theft by docking hourly employees at its California warehouses for 30 minutes of wages or paid time off each time they miss a three-minute grace-period for clocking in.,topStory
AMZN,4082015,Global Fashion Group hires ex-Amazon.com exec as CEO ,FRANKFURT  April 8 Global Fashion Group (GFG)  formed out of five Kinnevik- and Rocket Internet-  backed online fashion start-ups active across dozens of emerging markets  has hired the former head of Amazon  France as its new chief executive.,normal
AMZN,4072015,Jeff Bezos' rocket company to begin suborbital test flights this year ,CAPE CANAVERAL  Fla. A space company owned by Amazon.com founder Jeff Bezos has finished work on a rocket engine for a suborbital spaceship and expects to begin flight tests this year  Blue Origin officials said on Tuesday.,topStory
AMZN,4072015,Jeff Bezos' rocket company to begin suborbital test flights this year ,CAPE CANAVERAL  Fla.  April 7 A space company owned by Amazon.com founder Jeff Bezos has finished work on a rocket engine for a suborbital spaceship and expects to begin flight tests this year  Blue Origin officials said on Tuesday.,normal
AMZN,4052015,Alibaba-backed ShopRunner gains momentum  eyes China ,SAN MATEO  Calif. ShopRunner Inc  the e-commerce startup backed by Alibaba Group Holding Ltd that styles itself in some ways as the anti-Amazon  more than doubled its users over the past year and hopes to do so again in 2015  Shoprunner's chief executive said in an interview.,topStory
AMZN,4022015,"Netflix to premiere original series ""Montauk"" in 2016 ","April 2 Streaming video service provider Netflix Inc said it will premiere its next series  ""Montauk""  in 2016 as it looks to boost its original content in a highly competitive market.",normal
AMZN,3302015,Amazon.com expands into professional services with home marketplace ,CHICAGO  March 30 Amazon.com Inc is launching a home services marketplace that will connect customers with electricians  plumbers and painters in a move to have its services tied to every product sold on its website.,topStory
AMZN,3272015,Amazon in talks to buy online luxury retailer Net-a-Porter: Forbes ,Amazon.com  is in talks to buy online luxury retailer Net-a-porter in what could be the biggest acquisition yet for the e-commerce giant  but the negotiations are in early stages and could fall apart  Forbes reported  citing a person familiar with the matter.,topStory
AMZN,3272015,UPDATE 1-Amazon in talks to buy online luxury retailer Net-a-Porter -Forbes ,March 27 Amazon.com is in talks to buy online luxury retailer Net-a-porter in what could be the biggest acquisition yet for the e-commerce giant  but the negotiations are in early stages and could fall apart  Forbes reported  citing a person familiar with the matter.,normal
AMZN,3272015,REFILE-Amazon in talks to buy online luxury retailer Net-a-Porter -Forbes ,March 27 Amazon.com is in talks to buy online luxury retailer Net-a-porter in what could be the biggest acquisition yet for the e-commerce giant  but the negotiations are in early stages and could fall apart  Forbes reported  citing a person familiar with the matter.,normal
AMZN,3242015,Amazon blasts U.S. agency for slowness on drone regulation ,WASHINGTON E-commerce power Amazon.com blasted federal regulators on Tuesday for being slow to approve commercial drone testing  saying the United States is falling behind other countries in the potentially lucrative area of unmanned aviation technology.,topStory
AMZN,3242015,UPDATE 1-Amazon blasts U.S. agency for slowness on drone regulation ,WASHINGTON  March 24 E-commerce power Amazon.com  blasted federal regulators on Tuesday for being slow to approve commercial drone testing  saying the United States is falling behind other countries in the potentially lucrative area of unmanned aviation technology.,normal
AMZN,3242015,Amazon blasts U.S. FAA for slowness on drone regulation ,WASHINGTON  March 24 E-commerce power Amazon.com  blasted federal regulators on Tuesday for being slow to approve commercial drone testing  saying the United States is falling behind other countries in the potentially lucrative area of unmanned aviation technology.,normal
AMZN,3202015,U.S. regulators give Amazon go-ahead for drone tests ,SEATTLE Amazon.com Inc has won approval from U.S. federal regulators to test a delivery drone outdoors  as the e-commerce company pursues its goal of sending packages to customers by air  even as it faces public concern about safety and privacy.,topStory
AMZN,3192015,U.S. regulators give Amazon go-ahead for drone tests ,SEATTLE Amazon.com Inc has won approval from U.S. federal regulators to test a delivery drone outdoors  as the e-commerce company pursues its goal of sending packages to customers by air  even as it faces public concern about safety and privacy.,topStory
AMZN,3192015,UPDATE 3-U.S. regulators give Amazon go-ahead for drone tests ,SEATTLE  March 19 Amazon.com Inc has won approval from U.S. federal regulators to test a delivery drone outdoors  as the e-commerce company pursues its goal of sending packages to customers by air  even as it faces public concern about safety and privacy.,normal
AMZN,3172015,Boeing eyes satellite deal with tech giant this year ,WASHINGTON Boeing Co  on Monday said it could clinch a deal this year to build a high-throughput communications satellite for top technology companies such as Google Inc   Amazon.com Inc   Facebook Inc  or Apple Inc .,topStory
