Ticker,Date,Headline,Article,Type
AMZN,09072017,Amazon opens bidding to cities for $5 billion 'HQ2'  a second headquarters ,Amazon.com Inc  said on Thursday it would build a $5 billion second headquarters in North America  kicking off a competition between cities and states to offer tax cuts and incentives that could bring 50 000 new jobs. | Video ,topStory
AMZN,09072017,UPDATE 6-Amazon opens bidding to cities for $5 bln 'HQ2'  a second headquarters ,Sept 7 Amazon.com Inc said on Thursday it would build a $5 billion second headquarters in North America  kicking off a competition between cities and states to offer tax cuts and incentives that could bring 50 000 new jobs.,normal
AMZN,09072017,Factbox: Amazon lays out preferences for second headquarters site ,Amazon.com Inc  on Thursday dangled the prospect of as many as 50 000 jobs and billions of dollars in direct and indirect investment to communities vying to host its second North American headquarters.,normal
AMZN,09072017,UPDATE 1-Colorado plans to submit formal bid for Amazon second headquarters ,NEW YORK  Sept 7 Colorado plans to submit a formal bid on behalf of the Denver metropolitan area for Amazon.com Inc to open its second headquarters  a state official told Reuters on Thursday.,normal
AMZN,09072017,Colorado plans to submit formal bid for Amazon second headquarters ,NEW YORK Colorado plans to submit a formal bid on behalf of the Denver metropolitan area for Amazon.com Inc  to open its second headquarters  a state official told Reuters on Thursday.,normal
AMZN,09072017,Colorado plans to submit formal bid for Amazon second headquarters ,NEW YORK  Sept 7 Colorado plans to submit a formal bid on behalf of the Denver metropolitan area for Amazon.com Inc to open its second headquarters  a state official told Reuters on Thursday.,normal
AMZN,09072017,Kentucky plans to submit formal bid for Amazon's second headquarters ,CHICAGO Kentucky plans to submit a formal bid asking Amazon.com Inc  to open its second headquarters in the state  an official told Reuters on Thursday.,normal
AMZN,09072017,Kentucky plans to submit formal bid for Amazon's second headquarters ,CHICAGO  Sept 7 Kentucky plans to submit a formal bid asking Amazon.com Inc to open its second headquarters in the state  an official told Reuters on Thursday.,normal
AMZN,09072017,Chicago plans to submit formal bid for Amazon second headquarters ,CHICAGO Chicago plans to submit a formal bid asking Amazon.com Inc  to open its second headquarters in the city  officials told Reuters on Thursday.,normal
AMZN,09072017,Chicago plans to submit formal bid for Amazon second headquarters ,CHICAGO  Sept 7 Chicago plans to submit a formal bid asking Amazon.com Inc to open its second headquarters in the city  officials told Reuters on Thursday.,normal
AMZN,09062017,Amazon Prime customers get access to Brown Sugar movie service , (This version of the story corrects headline and first paragraph to say Amazon Prime customers will get access to the Brown Sugar service. The report incorrectly said Amazon had launched the service.),topStory
AMZN,09062017,CORRECTED-Amazon Prime customers get access to Brown Sugar movie service ,Sept 5 Amazon.com Inc's Prime customers will get access to the African-American movie-focused Brown Sugar service on Amazon Channels.,normal
AMZN,09062017,Apple  Amazon bid for James Bond film rights- Hollywood Reporter ,NEW YORK The film franchise features Bond  James Bond. And Apple Inc and Amazon.com Inc have joined a bevy of suitors bidding for distribution rights for the lucrative movies depicting the exploits of Britain's famed fictional spy  the Hollywood Reporter said on Wednesday.,normal
AMZN,09062017,Apple  Amazon bid for James Bond film rights- Hollywood Reporter ,NEW YORK  Sept 6 The film franchise features Bond  James Bond. And Apple Inc and Amazon.com Inc have joined a bevy of suitors bidding for distribution rights for the lucrative movies depicting the exploits of Britain's famed fictional spy  the Hollywood Reporter said on Wednesday.,normal
AMZN,09062017,Kohl's to sell Amazon devices at 10 LA  Chicago stores ,U.S. department store operator Kohl's Corp said on Wednesday it would sell Amazon.com Inc devices at 10 stores in Los Angeles and Chicago starting in October. | Video ,normal
AMZN,09062017,BRIEF-Amazon ‍announces plans for new 855 000-square-foot fulfillment center in Staten Island  N.Y.​ ,* Amazon.com Inc - ‍announced plans for a new 855 000-square-foot fulfillment center in Staten Island  N.Y.​ Source text for Eikon: Further company coverage:,normal
AMZN,09062017,Kohl's to sell Amazon devices at 10 LA  Chicago stores ,Sept 6 U.S. department store operator Kohl's Corp said on Wednesday it would sell Amazon.com Inc devices at 10 stores in Los Angeles and Chicago starting in October.,normal
AMZN,09062017,BRIEF-Kohl's announces new Amazon smart home experience at Kohl's stores ,* Kohl's announces new Amazon smart home experience at Kohl's stores,normal
AMZN,09052017,BRIEF-‍Brown Sugar says Amazon announced launch of Brown Sugar ,* Says Amazon announced launch of Brown Sugar - new subscription-video-on-demand service​ Source text for Eikon: Further company coverage:,topStory
AMZN,09052017,Deals of the day-Mergers and acquisitions ,Sept 5 The following bids  mergers  acquisitions and disposals were reported by 1000 GMT on Tuesday:,normal
AMZN,09052017,Amazon fears sink Blackstone's $2.8 billion Australian mall sale ,SYDNEY Private equity giant Blackstone Group has called off the sale of its A$3.5 billion ($2.8 billion) Australian shopping mall portfolio  a source said  as the looming arrival of Amazon.com spooks buyers of bricks-and-mortar stores.,normal
AMZN,09052017,UPDATE 2-Amazon fears sink Blackstone's $2.8 bln Australian mall sale ,* Blackstone to focus on managing 10-mall portfolio (Recasts  adds fund manager and analyst quotes  background),normal
AMZN,09012017,Apple shifts responsibility for Siri to operating system chief ,    By Stephen Nellis     Sept 1 Apple Inc          has transferred responsibility for Siri  its voice assistant  from content chief Eddy Cue to operating systems chief Craig Federighi  a sign that the company is looking to embed the voice assistant more deeply into its core systems amid rising competition from Alphabet Inc's           Google and Amazon.com Inc         .   Apple made the change in an update to the company's executive biography pages. An Apple spokeswoman confirmed th,normal
AMZN,09012017,CANADA STOCKS-TSX slips as retailers weigh  notches 0.9 pct rise on week ,TORONTO  Sept 1 Canada's main stock index slipped on Friday as retailers pulled back on investor fears about the threat posed to their business by Amazon's Whole Foods Market acquisition a day after the index hit a three-week high.,normal
AMZN,09012017,RPT-WRAPUP 5-U.S. job growth slows in August; wage growth retreats ,WASHINGTON  Sept 1 U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,09012017,U.S. job growth slows in August; wage growth retreats ,WASHINGTON U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,09012017,WRAPUP 5-U.S. job growth slows in August; wage growth retreats ,WASHINGTON  Sept 1 U.S. job growth slowed more than expected in August after two straight months of hefty increases  but the pace of gains should be more than enough for the Federal Reserve to announce a plan to start trimming a massive bond portfolio accumulated as it sought to bolster the economy.,normal
AMZN,09012017,CANADA STOCKS-TSX falls as gold miners  retailers weigh ,TORONTO  Sept 1 Canada's main stock index headed lower on Friday in a broad retreat as a string of gold miners and retailers pulled back a day after the index hit a three-week high.,normal
AMZN,08312017,Dollar General's lower margins stoke fears of pressure from Amazon ,Dollar General Corp  reported a slide in second-quarter profit margins on Thursday as it cut prices more aggressively to better compete in a retail industry set to be altered by Amazon.com Inc's  purchase of Whole Foods Market.,topStory
AMZN,08312017,UPDATE 3-Dollar General's lower margins stoke fears of pressure from Amazon ,* Shares fall 5 pct (Adds details from conference call  updates share price),normal
AMZN,08312017,Time Inc shifts toward video as eyeballs move online ,NEW YORK Time Inc  publisher of magazines including People and Sports Illustrated  is turning to the internet to distribute its growing cache of video material and television shows  part of a plan to counter fast-declining print advertising revenue.,normal
AMZN,08312017,UPDATE 1-Time Inc shifts toward video as eyeballs move online ,NEW YORK  Aug 31 Time Inc  publisher of magazines including People and Sports Illustrated  is turning to the internet to distribute its growing cache of video material and television shows  part of a plan to counter fast-declining print advertising revenue.,normal
AMZN,08312017,Time Inc shifts toward video as eyeballs move online ,NEW YORK  Aug 31 Time Inc  publisher of magazines including People and Sports Illustrated  is turning to the internet to distribute its growing cache of video material and television shows  part of a plan to counter fast-declining print advertising revenue.,normal
AMZN,08312017,India's Flipkart fashion arm says private labels post operating profit ,BENGALURU  Aug 31 Flipkart's fashion arm posted an operating profit in its private labels business in the past two months  the chief executive of Myntra said on Thursday  boding well for its business outlook.,normal
AMZN,08312017,Amazon hit with lawsuit over eclipse glasses ,NEW YORK Amazon.com  has been hit with a proposed class action lawsuit by a couple who claims defective eclipse glasses purchased through the online retailer damaged their eyes.,normal
AMZN,08302017,Amazon hit with lawsuit over eclipse glasses ,NEW YORK  Aug 30 Amazon.com has been hit with a proposed class action lawsuit by a couple who claims defective eclipse glasses purchased through the online retailer damaged their eyes.,topStory
AMZN,08302017,BRIEF-United Natural Foods - ‍co delivered on August 25  consent to then-proposed merger of Whole Foods market with a wholly-owned unit of Amazon.com Inc​ ,* United Natural Foods - ‍co delivered on August 25  consent to then-proposed merger of Whole Foods market with a wholly-owned unit of Amazon.com Inc​ Source text: [http://bit.ly/2vsLHwJ] Further company coverage:,normal
AMZN,08302017,Alexa allies with Cortana to take on Google Assistant  Siri ,Amazon.com Inc  and Microsoft Corp  have joined forces to let their voice-controlled virtual assistants talk to each other  offering users the ability to seamlessly tap into work  their homes and shop online. | Video ,normal
AMZN,08302017,UPDATE 1-Alexa allies with Cortana to take on Google Assistant  Siri ,Aug 30 Amazon.com Inc and Microsoft Corp have joined forces to let their voice-controlled virtual assistants talk to each other  offering users the ability to seamlessly tap into work  their homes and shop online.,normal
AMZN,08302017,Amazon's Alexa to chat up Microsoft's Cortana ,Aug 30 Amazon.com Inc and Microsoft Corp have forged a partnership that will allow their voice-controlled virtual assistants to talk to each other later this year.,normal
AMZN,08302017,BRIEF-Microsoft to collaborate with Amazon "to help Alexa and Cortana talk to each other" ,* Says Amazon and Microsoft collaborate "to help Alexa and Cortana talk to each other​" Source text for Eikon: Further company coverage:,normal
AMZN,08292017,Whole Foods overall prices still high after selective cuts: analyst ,LOS ANGELES Whole Foods shoppers may be premature in cheering Amazon.com's  steep price cuts on staples like bananas  avocados and beef  according to one analysis released on Tuesday that suggested the premium grocery chain has not yet shed its "Whole Paycheck" reputation for lofty prices.,topStory
AMZN,08282017,Whole Foods slashes prices on some produce  also selling Amazon's Echo ,LOS ANGELES/CHICAGO On its first day as part of Amazon.com   organic grocery chain Whole Foods Market Inc  slashed prices on popular items like avocados and apples on Monday by a third as it bid to shake off its "Whole Paycheck" reputation for high prices.,topStory
AMZN,08282017,UPDATE 1-Whole Foods slashes prices on some produce  also selling Amazon's Echo ,LOS ANGELES/CHICAGO  Aug 28 On its first day as part of Amazon.com  organic grocery chain Whole Foods Market Inc slashed prices on popular items like avocados and apples on Monday by a third as it bid to shake off its "Whole Paycheck" reputation for high prices.,normal
AMZN,08282017,BRIEF-Amazon continues to grow in Oregon with Salem fulfillment center ,* Amazon continues to grow in Oregon with Salem fulfillment center,normal
AMZN,08282017,Whole Foods slashes prices on some produce; also selling Amazon's Echo ,LOS ANGELES  Aug 28 On its first day as part of Amazon.com  organic grocery chain Whole Foods Market Inc slashed prices on popular items like avocados and apples on Monday by a third as it bid to shake off its "Whole Paycheck" reputation for high prices.,normal
AMZN,08282017,Breakingviews - These retail chains can resist the Amazon vortex ,NEW YORK (Reuters Breakingviews) - The Amazon vortex won’t suck in everyone. That's the verdict of investors in the retail sector. Among potential competitors to the e-commerce juggernaut founded by Jeff Bezos  some – including Ross Stores  Home Depot and AutoZone – may have the wherewithal to withstand Amazon. The market is conferring on them valuations commensurate with  or better than  the one accorded to Amazon.,normal
AMZN,08252017,Senator questions quick approval of Amazon's Whole Foods purchase ,WASHINGTON A U.S. Democratic senator on Friday questioned the Federal Trade Commission's quick approval of Amazon.com Inc's purchase of Whole Foods Market Inc this week  less than three months after the $13.7 billion deal was announced.,topStory
AMZN,08252017,UPDATE 1-Senator questions quick approval of Amazon's Whole Foods purchase ,WASHINGTON  Aug 25 A U.S. Democratic senator on Friday questioned the Federal Trade Commission's quick approval of Amazon.com Inc's purchase of Whole Foods Market Inc this week  less than three months after the $13.7 billion deal was announced.,normal
AMZN,08252017,UPDATE 1-Retailers wilt on Amazon threat as FTSE inches lower ,* Computacenter soars after results (Recasts  adds detail  updates prices at close),normal
AMZN,08252017,Senator questions quick approval of Amazon's Whole Foods purchase ,WASHINGTON  Aug 25 A U.S. senator on Friday questioned the Federal Trade Commission's quick approval of Amazon.com Inc's purchase of Whole Foods Market Inc this week  less than three months after the $13.7 billion deal was announced.,normal
AMZN,08252017,BRIEF-Amazon announces new fulfillment center in Ohio ,* Amazon.com Inc - ‍plans to open a new fulfillment center in North Randall  Ohio  which will create more than 2 000 full-time associate roles​ Source text for Eikon: Further company coverage:,normal
AMZN,08242017,Amazon to cut Whole Foods prices  escalating grocery turf war ,Amazon.com Inc  said it will cut prices on a range of popular goods as it completes its acquisition of Whole Foods Market Inc   sending shares of rival grocers tumbling on fears that brutal market share battles will intensify. | Video ,topStory
AMZN,08242017,UPDATE 3-Amazon to cut Whole Foods prices  escalating grocery turf war ,Aug 24 Amazon.com Inc said it will cut prices on a range of popular goods as it completes its acquisition of Whole Foods Market Inc  sending shares of rival grocers tumbling on fears that brutal market share battles will intensify.,normal
AMZN,08242017,BRIEF-Whole Foods to offer lower prices on selected products starting Aug 28 ,* Amazon and Whole Foods Market announce acquisition to close this Monday  will work together to make high-quality  natural and organic food affordable for everyone,normal
AMZN,08242017,Amazon to complete acquisition of Whole Foods on Monday ,Aug 24 Amazon.com Inc said on Thursday it plans to complete its $13.7 billion acquisition of Whole Foods Market Inc on Monday after winning antitrust approval from U.S. regulators on Wednesday.,normal
AMZN,08242017,Amazon deal for Whole Foods wins U.S. regulatory  shareholder approvals ,WASHINGTON/SAN FRANCISCO Amazon.com Inc  on Wednesday cleared two of the biggest hurdles it needed to close its $13.7 billion acquisition of Whole Foods Market Inc   with approvals from a U.S. regulator and the grocery chain's shareholders.,normal
AMZN,08242017,UPDATE 3-Amazon deal for Whole Foods wins U.S. regulatory  shareholder approvals ,WASHINGTON/SAN FRANCISCO  Aug 23 Amazon.com Inc on Wednesday cleared two of the biggest hurdles it needed to close its $13.7 billion acquisition of Whole Foods Market Inc  with approvals from a U.S. regulator and the grocery chain's shareholders.,normal
AMZN,08232017,Wal-Mart to enter voice-shopping market via Google platform ,CHICAGO Wal-Mart Stores Inc  is teaming up with Alphabet Inc's  Google to enter the nascent voice-shopping market  currently dominated by Amazon.com Inc   adding another front to Wal-Mart's battle with the online megastore.,topStory
AMZN,08232017,FTC clears Amazon acquisition of Whole Foods ,WASHINGTON The U.S. Federal Trade Commission said Wednesday it has cleared  Amazon.com Inc's planned $13.7 billion acquisition of Whole Foods Market Inc.,normal
AMZN,08232017,U.S. FTC clears Amazon acquisition of Whole Foods ,WASHINGTON  Aug 23 The U.S. Federal Trade Commission said Wednesday it has cleared  Amazon.com Inc's planned $13.7 billion acquisition of Whole Foods Market Inc.,normal
AMZN,08232017,Whole Foods shareholders approve sale to Amazon ,LOS ANGELES  Aug 23 Whole Foods Market Inc on Wednesday said shareholders in the natural and organic grocery chain cleared the way for its proposed $13.7 billion sale to Amazon.com Inc.,normal
AMZN,08232017,Wal-Mart to enter voice-shopping market via Google platform ,CHICAGO  Aug 23 Wal-Mart Stores Inc is teaming up with Alphabet Inc's Google to enter the nascent voice-shopping market  currently dominated by Amazon.com Inc  adding another front to Wal-Mart's battle with the online megastore.,normal
AMZN,08222017,Google touts Titan security chip to market cloud services ,SAN FRANCISCO  Aug 22 Alphabet Inc’s Google this week will disclose technical details of its new Titan computer chip  an elaborate security feature for its cloud computing network that the company hopes will enable it to steal a march on Amazon.com Inc and Microsoft Corp.,normal
AMZN,08172017,2nd Circuit’s Uber arbitration ruling huge win for app industry ,On Thursday  the 2nd U.S. Circuit Court of Appeals ruled that Uber user Spencer Meyer assented to the company’s mandatory arbitration requirement when he clicked a button to complete his registration for the Uber smartphone app. The 2nd Circuit’s decision  written by Judge Denny Chin for a panel that also included Judges Reena Raggi and Susan Carney  rejected Meyer's argument that he wasn’t on fair notice of the arbitration provision because the Uber registration process presented th,normal
AMZN,08162017,Like much else  Amazon can sell debt in a flash ,NEW YORK (Reuters Breakingviews) - Amazon’s aggressive salesmanship now extends to its own debt. The e-commerce giant’s blowout $16 billion bond sale suggests almost unlimited potential for the retailing juggernaut to consider even more shopping. Yet in nearly tripling its financial obligations to buy brick-and-mortar Whole Foods Market  Jeff Bezos’ outfit is starting to look more traditional. The risk is that its stock will too.,topStory
AMZN,08162017,Amazon continues heady UK expansion with new distribution centre ,LONDON Online retailer Amazon.com Inc said on Wednesday it would open a distribution centre in Bristol  south west England  in 2018  continuing a rapid expansion that saw its investments in the UK triple last year to over 400 million pounds ($513.96 million).,normal
AMZN,08162017,UPDATE 1-Amazon continues heady UK expansion with new distribution centre ,LONDON  Aug 16 Online retailer Amazon.com Inc said on Wednesday it would open a distribution centre in Bristol  south west England  in 2018  continuing a rapid expansion that saw its investments in the UK triple last year to over 400 million pounds ($513.96 million).,normal
AMZN,08162017,Trump  in tweet  hits Amazon over taxes  jobs ,WASHINGTON U.S. President Donald Trump on Wednesday criticized Amazon.com on Twitter over taxes and jobs and accused the global retailer  without offering evidence  of hurting U.S. localities and causing job losses.,normal
AMZN,08162017,Trump  in tweet  hits Amazon over taxes  jobs ,WASHINGTON  Aug 16 U.S. President Donald Trump on Wednesday criticized Amazon.com on Twitter over taxes and jobs and accused the global retailer  without offering evidence  of hurting U.S. localities and causing job losses.,normal
AMZN,08162017,RPT-Tech companies ramp up NAFTA lobbying on eve of trade talks ,WASHINGTON  Aug 15 Technology companies  such as Microsoft and Cisco Systems  have ramped up lobbying ahead of talks to renegotiate the North American Free Trade Agreement  looking to avoid any future restrictions on cloud storage and to promote an international pact to eliminate technology goods tariffs.,normal
AMZN,08162017,CORRECTED-UPDATE 2-TJX among few bright spots in glum U.S. retail sector (Aug. 15) ,Aug 15 TJX Cos Inc's quarterly performance was one of the few bright spots in the gloomy U.S. retail environment  proving that the company's off-price business model was luring shoppers even as competition from Amazon.com Inc intensifies.,normal
AMZN,08152017,BRIEF-Amazon.com announces pricing of private offering of senior unsecured notes ,* Amazon.com announces pricing of private offering of senior unsecured notes,topStory
AMZN,08152017,Tech companies ramp up NAFTA lobbying on eve of trade talks ,WASHINGTON Technology companies  such as Microsoft  and Cisco Systems   have ramped up lobbying ahead of talks to renegotiate the North American Free Trade Agreement  looking to avoid any future restrictions on cloud storage and to promote an international pact to eliminate technology goods tariffs.,normal
AMZN,08152017,Tech companies ramp up NAFTA lobbying on eve of trade talks ,WASHINGTON  Aug 15 Technology companies  such as Microsoft and Cisco Systems  have ramped up lobbying ahead of talks to renegotiate the North American Free Trade Agreement  looking to avoid any future restrictions on cloud storage and to promote an international pact to eliminate technology goods tariffs.,normal
AMZN,08152017,Amazon adds 'Instant Pickup' in U.S. brick-and-mortar push ,BERKELEY  Calif Amazon.com Inc is rolling out U.S. pickup points where shoppers can retrieve items immediately after ordering them  shortening delivery times from hours to minutes in its latest move into brick-and-mortar retail. | Video ,normal
AMZN,08152017,UPDATE 1-Amazon adds 'Instant Pickup' in U.S. brick-and-mortar push ,BERKELEY  Calif. Aug 15 Amazon.com Inc is rolling out U.S. pickup points where shoppers can retrieve items immediately after ordering them  shortening delivery times from hours to minutes in its latest move into brick-and-mortar retail.,normal
AMZN,08152017,TJX among few bright spots in glum U.S. retail sector ,TJX Cos Inc's  quarterly performance was one of the few bright spots in the gloomy U.S. retail environment  proving that the company's off-price business model was luring shoppers even as competition from Amazon.com Inc  intensifies.,normal
AMZN,08152017,BRIEF-Amazon.com says introduced Instant Pickup in five U.S. locations ,* instant pickup will deliver selection of daily essentials available for pickup in two minutes or less at five of Amazon's locations,normal
AMZN,08152017,Amazon opens 'Instant Pickup' points in U.S. brick-and-mortar push ,BERKELEY  Ca. Aug 15 Amazon.com Inc is rolling out pickup points in the United States where shoppers can retrieve items immediately after ordering them  shortening delivery times from hours to minutes  the company said on Tuesday.,normal
AMZN,08152017,BRIEF-Amazon.com announces private offering of senior unsecured notes ,* Amazon.com announces private offering of senior unsecured notes,normal
AMZN,08152017,BRIEF-Yuan Longping High-tech Agriculture to invest up to $400 mln for stake in Amazon Agri Biotech HK ,Aug 15 Yuan Longping High-tech Agriculture Co Ltd,normal
AMZN,08142017,U.S. hedge funds bearish on FAANG stocks in second-quarter: SEC filings ,NEW YORK Closely-watched U.S. hedge fund managers were generally bearish on the FAANG group of high-flying tech stocks in the second quarter  with eight such investors in aggregate cutting or liquidating 18 stakes in the companies  regulatory filings showed.,topStory
AMZN,08142017,BRIEF-Paulson & Co ups share stake in Amazon.com Inc ,* Paulson & Co ups share stake in Amazon.com Inc by 41.8 percent to 7 800 shares - sec filing‍​,normal
AMZN,08142017,BRIEF-Tiger Global Management cuts stake in Amazon.com  Alphabet ,* Cuts share stake in Amazon.com Inc by 8.1 percent to 1.2 million shares - sec filing‍​,normal
AMZN,08142017,BRIEF-‍amazon Web Services Inc announced Amazon Macie​ ,* Amazon Macie can send all findings to Amazon cloudwatch events and will support api endpoints through AWS SDK later this year​ Source text for Eikon: Further company coverage:,normal
AMZN,08142017,BRIEF-Omega Advisors Inc ups share stake in Microsoft  cuts share stake in Amazon ,* Omega Advisors Inc ups share stake in Microsoft Corp to 1.2 million shares from 436 570 shares ‍​,normal
AMZN,08142017,US STOCKS-Wall St climbs as North Korea tension eases ,* Indexes up: Dow 0.59 pct  S&P 0.80 pct  Nasdaq 0.98 pct (Updates to open),normal
AMZN,08142017,US STOCKS-Wall St set to open higher as North Korea tension eases ,* Futures up: Dow 104 pts  S&P 14 pts  Nasdaq 35.75 pts (Adds details  comments  updates price),normal
AMZN,08112017,Factbox: Amazon still a hot topic on earnings calls ,NEW YORK As second-quarter earnings season winds down  Amazon.com Inc  remains a hot topic on company conference calls.,topStory
AMZN,08112017,BRIEF-Amazon Studios closes overall deal with the Walking Dead creator Robert Kirkman and first-look deal with Skybound Entertainment ,* Amazon Studios closes overall deal with the Walking Dead creator Robert Kirkman and first-look deal with Skybound Entertainment,normal
AMZN,08102017,Exclusive: Amazon in talks to offer event ticketing in U.S. - sources ,NEW YORK/SAN FRANCISCO Amazon.com Inc  is seeking to partner with U.S. venue owners to sell event tickets  four sources have told Reuters  a move that could loosen Ticketmaster's powerful grip on the lucrative ticketing business. | Video ,topStory
AMZN,08102017,SoftBank bolsters Flipkart's firepower to challenge Amazon in India ,MUMBAI India's Flipkart has secured nearly $2.5 billion in funding from Japan's SoftBank Group   giving the online retailer more firepower to compete with Amazon  in the country's burgeoning e-commerce market.,normal
AMZN,08102017,UPDATE 2-SoftBank bolsters Flipkart's firepower to challenge Amazon in India ,* SoftBank Vision Fund invests close to $2.5 bln in Flipkart - sources,normal
AMZN,08092017,Amazon sued by transgender woman  husband for workplace harassment ,A transgender woman and her husband sued Amazon.com Inc on Wednesday  accusing the company of subjecting them to severe harassment and physical threats when they both worked at the retailer's warehouse in Kentucky.,topStory
AMZN,08092017,Amazon sued by transgender woman  husband for workplace harassment ,A transgender woman and her husband sued Amazon.com Inc on Wednesday  accusing the company of subjecting them to severe harassment and physical threats when they both worked at the retailer's warehouse in Kentucky.,normal
AMZN,08092017,Amazon sued by transgender woman  husband for workplace harassment ,Aug 9 A transgender woman and her husband sued Amazon.com Inc on Wednesday  accusing the company of subjecting them to severe harassment and physical threats when they both worked at the retailer's warehouse in Kentucky.,normal
AMZN,08092017,CANADA FX DEBT-C$ weakens as U.S.-North Korea tension weighs on risk appetite ,    * Canadian dollar at C$1.2693  or 78.78 U.S. cents     * Bond prices higher across a flatter yield curve      TORONTO  Aug 9 The Canadian dollar weakened against on Wednesday its U.S.  counterpart as worries about increased U.S.-North Korea tension weighed  offsetting higher oil prices and stronger-than-expected domestic housing data.     President Donald Trump's warning that North Korea faced "fire and fury " and Pyongyang's threat of possible retaliation  drove investors out of,normal
AMZN,08092017,Wednesday Morning Briefing ,North Korea examines plans for a missile strike on Guam  authorities investigate whether a pesticide made by Monsanto and BASF has led to the damage of thousands of acres of U.S. farmland  and Fidelity allows clients to view their holdings of bitcoin and other cryptocurrencies.,normal
AMZN,08092017,U.S. push for freer NAFTA e-commerce meets growing resistance ,MEXICO CITY A U.S. proposal for Mexico and Canada to vastly raise the value of online purchases that can be imported duty-free from stores like Amazon.com  and eBay  is emerging as a flashpoint in an upcoming renegotiation of the NAFTA trade deal.,normal
AMZN,08092017,U.S. push for freer NAFTA e-commerce meets growing resistance ,    By Sharay Angulo     MEXICO CITY  Aug 9 A U.S. proposal for Mexico and Canada to vastly raise the value of online purchases that can be imported duty-free from stores like Amazon.com          and eBay          is emerging as a flashpoint in an upcoming renegotiation of the NAFTA trade deal.     Vulnerable industries like footwear  textiles and bricks and mortar retail in Mexico and Canada are pushing back hard against the proposal by the U.S. trade representative to raise Mexican,normal
AMZN,08072017,UPDATE 3-Bollywood lures Apple  Amazon and Netflix in Eros library sale ,* Mumbai-listed shares in Eros jump 4.5 pct on news (Adds Breakingviews link),normal
AMZN,08072017,India's Eros in early talks with Apple  others to sell content library - source ,MUMBAI  Aug 7 Indian movie production house Eros Group is in preliminary talks with Apple and other major content distributors to sell its entire content library of films and music  a source familiar with the matter told Reuters on Monday.,normal
AMZN,08062017,RPT-Wall St Week Ahead-Amazon shadow looms large ahead of retail earnings ,NEW YORK  Aug 4 As old and new Amazon.com competitors gear up to report earnings  investors are eager to know how they plan to withstand the growth of the No. 1 online retailer.,topStory
AMZN,08052017,Amazon shadow looms large ahead of retail earnings ,NEW YORK As old and new Amazon.com  competitors gear up to report earnings  investors are eager to know how they plan to withstand the growth of the No. 1 online retailer.,topStory
AMZN,08042017,Wall St Week Ahead-Amazon shadow looms large ahead of retail earnings ,NEW YORK  Aug 4 As old and new Amazon.com competitors gear up to report earnings  investors are eager to know how they plan to withstand the growth of the No. 1 online retailer.,topStory
AMZN,08042017,Viacom's weak forecast shows need for merger: analysts ,NEW YORK Viacom Inc could gain a leg up in negotiations with distributors and ward off declines in U.S. ad revenue and sales by finding a merger partner  analysts said on Friday.,normal
AMZN,08042017,UPDATE 2-Viacom's weak forecast shows need for merger -analysts ,NEW YORK  Aug 4 Viacom Inc could gain a leg up in negotiations with distributors and ward off declines in U.S. ad revenue and sales by finding a merger partner  analysts said on Friday.,normal
AMZN,08032017,Amazon picks its first Australian warehouse  a step towards launching ,SYDNEY U.S. retail giant Amazon.com unveiled the site of its first Australian warehouse on Thursday and named a German executive as country manager  signaling it is prepared for industrial strife in the world's 12th-biggest economy.,topStory
AMZN,08032017,Dish misses profit expectations but limits subscriber losses ,Dish Network Corp's  shares declined on Thursday after the satellite television provider's quarterly results missed analysts' estimates  and its chief executive declined to give specifics on merger discussions  saying that the company was focused on building its new wireless network. | Video ,normal
AMZN,08032017,UPDATE 5-Dish misses profit expectations but limits subscriber losses ,Aug 3 Dish Network Corp's shares declined on Thursday after the satellite television provider's quarterly results missed analysts' estimates  and its chief executive declined to give specifics on merger discussions  saying that the company was focused on building its new wireless network.,normal
AMZN,08032017,FedEx will not charge extra for most holiday home deliveries ,FedEx Corp  said on Thursday it will not charge customers extra fees for most packages delivered to homes during the peak holiday shopping season this year  challenging rival United Parcel Service  which plans more widespread peak-season surcharges.,normal
AMZN,08032017,UPDATE 2-FedEx will not charge extra for most holiday home deliveries ,Aug 3 FedEx Corp said on Thursday it will not charge customers extra fees for most packages delivered to homes during the peak holiday shopping season this year  challenging rival United Parcel Service  which plans more widespread peak-season surcharges.,normal
AMZN,08032017,UPDATE 1-Amazon picks its first Australian warehouse  a step towards launching ,* Union concerned by 2016 German industrial dispute (Recasts throughout  adds new country manager  union reax  shares),normal
AMZN,08032017,Amazon picks its first Australian warehouse  a step towards launching ,SYDNEY  Aug 3 U.S. retail giant Amazon.com unveiled the location of its first warehouse in Australia on Thursday  picking an industrial area outside Melbourne in a major step towards launching operations in the world's 12th-largest economy.,normal
AMZN,08022017,Amazon China partner tells users to stop using illegal VPNs ,BEIJING/SHANGHAI A Chinese partner of global e-commerce firm Amazon.com Inc has told customers to stop using illegal virtual private networks (VPNs)  which can circumvent internet censorship.,topStory
